datetime,target_tempmax,target_tempmin,temp,precip,windspeed,cloudcover,humidity,winddir_sin,winddir_cos,humidity_roll_mean_7,precip_roll_mean_7,temp_lag_1,humidity_lag_1,precip_lag_1,temp_lag_2,humidity_lag_2,precip_lag_2,temp_lag_3,humidity_lag_3,precip_lag_3,tempmax_vs_doy_avg
2023-11-14,21.2,15.5,-1.364628311846373,-1.021998975465985,-0.1868539147059051,0.2508677548564845,-0.8596114644913677,-0.9342826689054168,1.3898686045890414,0.42176463333676145,-0.17674445962590854,-1.6060812282988823,0.26916753897028906,1.4688369168314614,0.024362204920203794,1.088491058444605,1.3774545651350805,0.5223945942003982,0.6770688320394486,-0.5635698560171059,-2.2691569005548566
2023-11-15,23.7,16.5,-0.9733373573420634,-1.021998975465985,-1.4758400746984515,0.5646650482193417,-0.24719321159479196,-0.6069643244118984,1.3578841293171224,0.3288537770043592,-0.17674445962590854,-1.3592279188517904,-0.8622510582255507,-1.0153929764564513,-1.603618486246243,0.2713900700376155,1.4712740899038654,0.026614679768067518,1.0830189188622406,1.3644577682936798,-1.8533834095751671
2023-11-16,22.1,17.6,-0.9939316181054484,0.08497797671639123,2.6885767498928526,0.49493231636092894,-1.6761691350201355,-0.5667095108588885,1.3521147913115845,-0.061371819591733864,-0.15316499970452693,-0.9683768455605611,-0.24511364157327445,-1.0153929764564513,-1.356330279993112,-0.8521237890219951,-1.0102999257343854,-1.6053275385716892,0.27111874521665663,1.4603750336530794,-2.181625639295974
2023-11-17,24.0,14.8,-1.1792799649759103,-1.021998975465985,0.5320037514437844,-0.41159319779843623,-2.186517679100615,-0.8106247452251824,1.3808466390100786,-0.5445082725202293,-0.15788089168880323,-0.9889479546811524,-1.6851009470952523,0.10228019542771122,-0.9647906200923207,-0.23929804771675295,-1.0102999257343854,-1.3574375813555237,-0.8452439935460212,-1.014997625949023,-1.7658521483162857
2023-11-18,24.0,13.5,-1.2410627472660645,-1.021998975465985,-0.8313469947021782,-1.4227178097454205,-1.7782388438362313,-0.6069643244118984,1.3578841293171224,-0.9904803829157643,-0.1649547296652177,-1.1740879367664712,-2.199382127638816,-1.0153929764564513,-0.9853979706134153,-1.6692247774289846,0.111995025151045,-0.9649451490965946,-0.2363188633118333,-1.014997625949023,-1.678320887057404
2023-11-19,24.6,13.3,-1.117497182685756,-1.021998975465985,-1.5749928562363398,-1.7016487371790712,-1.2678902997557515,-0.48677555176174325,1.3394126226459455,-1.4178703220448194,-0.4384764647532447,-1.235801264128244,-1.787957183203965,-1.0153929764564513,-1.1708641253032632,-2.179912895183353,-1.0102999257343854,-0.9856026455312754,-1.6571441671916052,0.0934323616524638,-0.8686567204127473
2023-11-20,24.9,13.7,-1.0969029219223718,-1.021998975465985,-1.3271109023916192,-2.433842421692405,-0.45133262922698386,-3.5218784666872622,-0.17505841377951134,-1.5479455209101838,-0.8039580935346599,-1.112374609404698,-1.2736760026604015,-1.0153929764564513,-1.2326861768665462,-1.7713624009798583,-1.0102999257343854,-1.1715201134433992,-2.164581775720095,-1.014997625949023,-1.175016134818833
2023-11-21,25.1,14.3,-0.9939316181054484,-1.021998975465985,-0.707406017779818,-2.468708787621611,-0.14512350277869598,0.3159519463135314,-0.9491667806937786,-1.4178703220448194,-0.8039580935346599,-1.0918035002841073,-0.45082611379069987,-1.0153929764564513,-1.1090420737399804,-1.2606742832254898,-1.0102999257343854,-1.2334926027474407,-1.758631688897303,-1.014997625949023,-0.6935941978949829
2023-11-22,25.3,15.6,-0.8497717927617556,-0.7014533010088271,-1.9716039823878924,-0.8299895889489124,0.4672947501178798,-2.152291749581453,1.2829598787323184,-1.287795123179455,-0.7992422015503835,-0.9889479546811524,-0.14225740546456175,-1.0153929764564513,-1.0884347232188867,-0.44357329481850033,-1.0102999257343854,-1.1095476241393576,-1.251194080368813,-1.014997625949023,-0.4310004141183385
2023-11-23,27.5,17.7,-0.47907509902083095,-1.021998975465985,-1.9716039823878924,-0.2721277340816108,0.26315533248568784,-2.4103029570502517,1.2085269066981932,-0.9347338691163223,-0.8251796074639033,-0.8449501908370156,0.47488001118771445,-0.6907134580398181,-0.9853979706134153,-0.13716042416587923,-1.0102999257343854,-1.0888901277046776,-0.43929390672322927,-1.014997625949023,0.24736686063799534
2023-11-24,28.3,19.1,-0.29372675215036825,-0.35508528698631375,0.2593336022145915,-1.1437868823117696,-0.04305379396260003,1.0408038508609723,0.5499896261254177,-0.5445082725202293,-0.8133898775032125,-0.47467022666637754,0.26916753897028906,-1.0153929764564513,-0.8411465169657556,0.47566531713936294,-0.6836341925682127,-0.9856026455312754,-0.1348313416061353,-1.014997625949023,0.42242938315575823
2023-11-25,27.6,18.2,-0.37610379520390746,-1.021998975465985,-0.707406017779818,-0.8997223208073252,-0.04305379396260003,0.93937819327436,-0.5225224427088053,-0.22861136099006024,-0.8133898775032125,-0.28953024458105814,-0.039401169355849044,-0.34077225764731206,-0.47021420758605886,0.2713900700376155,-1.0102999257343854,-0.8410001704885123,0.4740937886280526,-0.6935784526792163,0.3348981218968768
2023-11-26,27.8,19.4,-0.43788657749406174,-1.021998975465985,-1.153593534700315,0.6343977800777544,-0.04305379396260003,-2.1901272198877058,1.2734043813013964,-0.005625305792291739,-0.8133898775032125,-0.3718146810634225,-0.039401169355849044,-1.0153929764564513,-0.2847480528962101,-0.035022800615005546,-0.33210656001338,-0.4691652346642639,0.27111874521665663,-1.014997625949023,-0.2559378916005756
2023-11-27,27.7,18.3,-0.3555095344405225,-0.8499471899064323,-1.5997810516208117,-1.6319160053206585,-0.24719321159479196,0.5590303361017828,0.9772610128230427,0.03153903674066844,-0.8110319315110743,-0.4335280084251957,-0.039401169355849044,-1.0153929764564513,-0.36717745498058757,-0.035022800615005546,-1.0102999257343854,-0.28324776675213936,-0.03334381990043732,-0.3466566157762645,1.2758591804298551
2023-11-28,27.0,17.5,-0.5614521420743694,-1.021998975465985,-1.0792289485468987,-1.9108469327543094,-0.3492629204108879,1.1697074859614922,-0.12967561671663802,-0.005625305792291739,-0.8110319315110743,-0.35124357194283123,-0.24511364157327445,-0.841029306948398,-0.4289995065438705,-0.035022800615005546,-1.0102999257343854,-0.36587775249086163,-0.03334381990043732,-1.014997625949023,0.7069059822471232
2023-11-29,27.0,18.1,-0.43788657749406174,-1.021998975465985,-0.4099476731661536,0.14626865706886544,0.1610856236695919,0.5012658438668589,-0.8566979127975755,-0.061371819591733864,-0.8157478234953506,-0.5569546631487412,-0.34796987768198717,-1.0153929764564513,-0.346570104459493,-0.23929804771675295,-0.8348117518340737,-0.42785024179490316,-0.03334381990043732,-1.014997625949023,0.6412575363029626
2023-11-30,26.5,21.6,-0.23194396986021476,-0.35508528698631375,0.23454540683011998,0.9481950734406115,0.1610856236695919,-0.6473946970303522,1.3632632538003129,-0.07995399085821396,-0.8039580935346599,-0.4335280084251957,0.16631130286157636,-1.0153929764564513,-0.5526436096704356,-0.34143567126762664,-1.0102999257343854,-0.3452202560561809,-0.2363188633118333,-0.8424364070799713,0.4443121984704789
2023-12-01,21.4,18.6,-0.9527430965786791,0.1891143129149826,0.8294620960574488,0.9830614393698179,-0.6554720468591758,-0.5266425183774877,1.3459569971799443,-0.19144701845709822,-0.7850945255975544,-0.2278169172192857,0.16631130286157636,-0.34077225764731206,-0.4289995065438705,0.16925244648674184,-1.0102999257343854,-0.5517952204029855,-0.3378063850175313,-1.014997625949023,-0.8248910897833074
2023-12-02,19.0,17.9,-1.2410627472660645,-0.26346419511015867,-0.7817706039332344,0.9830614393698179,-0.9616811733074637,-0.4076902069551941,1.325172223439296,-0.3586865598554246,-0.7709468496447256,-0.9478057364399706,-0.6565385860081252,0.20683399550657444,-0.2229260013329279,0.16925244648674184,-0.33210656001338,-0.42785024179490316,0.16963122351095866,-1.014997625949023,-1.7658521483162857
2023-12-03,20.7,17.4,-1.158685704212526,-0.45714123693816067,-1.0792289485468987,0.9481950734406115,-0.24719321159479196,-0.728732807805385,1.372844427427877,-0.3958509023883848,-0.7615150656761729,-1.235801264128244,-0.9651072943342633,-0.24837681689187324,-0.9441832695712269,-0.6478485419202478,0.21661720615033275,-0.22127527744809858,0.16963122351095866,-0.3466566157762645,-1.2187817654482744
2023-12-04,21.0,17.7,-1.0969029219223718,-1.021998975465985,-1.0792289485468987,0.9830614393698179,-0.5534023380430798,-0.3295498297497243,1.3094109434245038,-0.4515974161878269,-0.7638730116683111,-1.1535168276458805,-0.24511364157327445,-0.443777639404915,-1.2326861768665462,-0.9542614125728688,-0.23939814084616073,-0.9442876526619146,-0.6422689501346253,0.19744784188274728,-0.9999536123010702
2023-12-05,23.6,17.9,-0.8703660535251398,-1.021998975465985,-0.7817706039332344,0.7389968778653734,-0.14512350277869598,0.5871208428711703,-0.8065600630999311,-0.41443307365486487,-0.7638730116683111,-1.0918035002841073,-0.5536823498994126,-1.0153929764564513,-1.1502567747821695,-0.23929804771675295,-0.43551476215835827,-1.2334926027474407,-0.9467315152517192,-0.25496366834854456,-0.8467739050980265
2023-12-06,22.7,17.9,-0.9115545750519091,0.8325687315077823,0.5567919468282568,0.9481950734406115,0.059015914853495936,-0.6879883132310923,1.3682505262277291,-0.4330152449213468,-0.6766290099591991,-0.8655212999576062,-0.14225740546456175,-1.0153929764564513,-1.0884347232188867,-0.545710918369374,-1.0102999257343854,-1.1508626170087193,-0.2363188633118333,-0.44883058508542734,-1.1093676888746724
2023-12-07,24.8,15.0,-0.9939316181054484,-1.021998975465985,-1.203169925469259,0.3903332185733099,-1.3699600085718475,-1.5969949692098877,1.3770435580539488,-0.7117478139185556,-0.6884187399198899,-0.906663518198788,0.06345506675286365,0.8497993096181127,-0.8617538674868495,-0.13716042416587923,-1.0102999257343854,-1.0888901277046776,-0.5407814284289273,-1.014997625949023,0.1598355993791139
2023-12-08,25.8,15.6,-0.7879890104716014,-1.021998975465985,-0.06291293778354486,-0.585925027444468,-0.6554720468591758,0.25042471308135217,-0.9775382468085335,-0.7117478139185556,-0.719072037817686,-0.9889479546811524,-1.3765322387691141,-1.0153929764564513,-0.9029685685290378,0.06711482293586814,0.8581153729972434,-0.8616576669231923,-0.1348313416061353,-1.014997625949023,1.1007966579120922
2023-12-09,27.9,18.1,-0.3555095344405225,-1.021998975465985,0.30890999298353633,-1.283252346028595,0.36522504130178385,-0.17648351890766317,-1.1196920172920048,-0.470179587454307,-0.733219713770515,-0.7832368634752425,-0.6565385860081252,-1.0153929764564513,-0.9853979706134153,-1.3628119067763635,-1.0102999257343854,-0.9029726597925531,0.06814370180526066,0.8388082621654881,1.9104608245567472
2023-12-10,28.0,22.0,-0.026001362226367817,0.026677236917380186,0.9781912683642815,0.3903332185733099,0.9776432941983596,-0.17648351890766317,-1.1196920172920048,-0.24719353225654034,-0.719072037817686,-0.35124357194283123,0.37202377507900175,-1.0153929764564513,-0.7793244654024727,-0.6478485419202478,-1.0102999257343854,-0.9856026455312754,-1.3526816020745112,-1.014997625949023,1.3852732570034572
2023-12-11,28.7,23.1,0.07696994159055566,0.5757405980855037,-0.06291293778354486,0.2857341207856908,0.9776432941983596,0.14888418515294854,-1.0176764136309722,0.03153903674066844,-0.6624813340063701,-0.02210582601337576,0.9891611917312779,0.0436942625823586,-0.346570104459493,0.37352769358848925,-1.0102999257343854,-0.7790276811844707,-0.6422689501346253,-1.014997625949023,0.728788797561844
2023-12-12,28.5,22.2,0.035781420063786415,-0.8499471899064323,0.9286148775953376,-0.3069941000108172,0.7735038765661677,0.6681232266884705,-0.7540008308799648,0.19877857813899483,-0.6601233880142319,0.08074971958957922,0.9891611917312779,0.5938670481105938,-0.01685249612198531,0.9863534348937314,0.05333893168153045,-0.3452202560561809,0.3726062669223546,-1.014997625949023,1.1007966579120922
2023-12-13,27.4,20.1,-0.2113497090968298,-0.35508528698631375,1.0773440499021694,-0.7951232230197061,0.4672947501178798,0.5871208428711703,-0.8065600630999311,0.273107263204917,-0.7355776597626531,0.03960750134839737,0.7834487195138525,-0.841029306948398,0.08618425648348599,0.9863534348937314,0.6031987224180231,-0.014700313101293985,0.9815313971565426,0.03517672698818873,2.04175771644507
2023-12-14,27.7,21.4,-0.06718988375313706,0.026677236917380186,0.6559447283661446,0.18113502299807177,0.6714341677500717,-0.06486286374338456,-1.0888508409517144,0.64475068853453,-0.7119981998412716,-0.20724580809869442,0.47488001118771445,-0.34077225764731206,0.04496955544129761,0.782078187791984,-0.8348117518340737,0.0885871690721083,0.9815313971565426,0.5831238971673509,2.129288977703953
2023-12-15,29.9,21.8,0.11815846311732564,-0.35508528698631375,0.11060442990775975,0.49493231636092894,0.4672947501178798,-0.2143189892139163,-1.1292475147229264,0.8491545724658165,-0.7002084698805806,-0.0632480442545576,0.6805924834051399,0.0436942625823586,-0.20231865081183334,0.47566531713936294,-0.33210656001338,0.04727217620274753,0.7785563537451465,-0.8424364070799713,3.0702500362369296
2023-12-17,15.7,11.1,-2.3943413500156074,-0.26346419511015867,0.9534030729798091,0.07653592521045273,-1.4720297173879435,-0.1389547362903714,1.263484403697746,0.12444989307307261,-0.5705214403129817,-1.1946590458870623,-1.1708197665516888,1.0929551481298623,0.1273989575256751,0.47566531713936294,-0.33210656001338,-0.05601530597065475,0.6770688320394486,0.03517672698818873,-0.8686567204127473
2023-12-18,17.8,11.3,-2.003050395511298,-0.8499471899064323,-1.0296525577779547,0.9133287075114052,-1.2678902997557515,0.007866358893323558,1.220221771780395,-0.28435787478950053,-0.6247541981321595,-2.38778337488134,-1.4793884748778268,-0.24837681689187324,-1.1914714758243579,-1.1585366596746163,1.0996424690901945,0.1299021619414698,0.4740937886280526,-0.3466566157762645,-1.0874848735599516
2023-12-19,15.2,11.8,-2.208993003145145,-0.35508528698631375,0.6063683375972008,0.9830614393698179,-1.3699600085718475,-0.2908638027808067,1.30096590219846,-0.6745834713855936,-0.6153224141636068,-1.9969323015901108,-1.2736760026604015,-0.841029306948398,-2.3866978060478248,-1.4649495303272373,-0.23939814084616073,-1.1921776098780799,-1.1497065586631152,1.0823331262284401,-1.7877349636310065
2023-12-20,17.0,12.4,-2.147210220854991,-1.021998975465985,0.4824273606748405,0.5297986822901353,-2.4927268055489034,-0.8517472429932443,1.384252511840965,-1.213466438113533,-0.6271121441242976,-2.2026433927960207,-1.3765322387691141,-0.34077225764731206,-1.9951581461470336,-1.2606742832254898,-0.8348117518340737,-2.3903124030895464,-1.454169123780209,-0.25496366834854456,-1.175016134818833
2023-12-21,17.2,11.3,-2.22958726390853,-1.021998975465985,0.8790384868263927,0.14626865706886544,-3.309284476077671,0.3159519463135314,1.10287914470317,-1.9381711175062768,-0.6506916040456793,-2.1409300654342482,-2.507950835964954,-1.0153929764564513,-2.2012316513579764,-1.3628119067763635,-0.33210656001338,-1.9978199708306175,-1.251194080368813,-0.8424364070799713,-1.2844302113924368
2023-12-22,15.9,8.0,-2.6002839576494545,-1.021998975465985,0.8790384868263927,-0.7253904911612934,-3.513423893709863,0.28341171781402813,1.1172233307164274,-2.6628757968990207,-0.66248133400637,-2.2232145019166123,-3.3308007248346554,-1.0153929764564513,-2.1394095997946936,-2.486325765835974,-1.0102999257343854,-2.204394935177422,-1.3526816020745112,-0.3466566157762645,-1.1750161348188337
2023-12-23,18.0,8.1,-2.4561241323057614,-1.021998975465985,0.4824273606748405,-0.09779590443557903,-3.309284476077671,-0.5667095108588885,1.3521147913115845,-3.0531013934951137,-0.8016001475425217,-2.59349446608725,-3.536513197052081,-1.0153929764564513,-2.221839001879071,-3.3034267542429636,-1.0102999257343854,-2.142422445873381,-2.469044340837189,-1.014997625949023,-0.8467739050980265
2023-12-24,17.7,11.4,-2.1678044816183757,-1.021998975465985,0.16018082067670367,0.49493231636092894,-3.4113541848937667,-1.0171214906191326,1.393884993954258,-3.406162647558246,-0.8157478234953506,-2.449496702243113,-3.3308007248346554,-1.0153929764564513,-2.592771311258767,-3.507702001344711,-1.0102999257343854,-2.2250524316121028,-3.2809445144827727,-1.014997625949023,-0.9999536123010702
2023-12-27,23.1,10.8,-1.5911651802436042,-1.021998975465985,-0.756982408548762,-2.433842421692405,-0.3492629204108879,1.0408038508609723,0.5499896261254177,-3.424744818824726,-0.8298954994481796,-1.955790083348929,-1.5822447109865396,-1.0153929764564513,-2.160016950315788,-3.3034267542429636,-1.0102999257343854,-2.163079942308061,-3.382432036188471,-1.014997625949023,0.006655892176070215
2023-12-28,24.8,11.9,-1.2822512687928338,-1.021998975465985,-0.756982408548762,-2.050312396471135,-0.14512350277869598,0.2834117178140284,-0.9635109667070362,-2.848697509563827,-0.8298954994481796,-1.585510119178291,-0.34796987768198717,-1.0153929764564513,-1.9539434451048452,-1.567087153878111,-1.0102999257343854,-2.163079942308061,-3.2809445144827727,-1.014997625949023,1.1883279191709737
